(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
|11 2        |
|1222        |
|112         |
|            |
|            |
||
hullWiseBuildings: (min:0.8, idxMin:5, frequency:2)
roadWiseBuildings: (min:4.0, idxMin:5, frequency:2)
(1,2)(3,4)(3,4), 20, 5, 1.4285715, 20, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(1,2)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
(2,1)(3,2)(3,2), 12, 3, 0.85714287, 12, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
(1,2)(3,4)(3,4), 20, 5, 1.4285715, 20, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(1,2)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
(2,1)(3,2)(3,2), 12, 3, 0.85714287, 12, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
|112         |
|1 2         |
|112         |
| 22         |
|            |
||
hullWiseBuildings: (min:0.85714287, idxMin:6, frequency:2)
roadWiseBuildings: (min:3.0, idxMin:6, frequency:2)
(1,2)(3,4)(3,4), 20, 5, 1.4285715, 20, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(1,2)(3,4)(3,4), 20, 5, 1.4285715, 20, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,4)(2,4), 15, 5, 1.0714285, 15, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
(1,2)(3,4)(3,4), 20, 5, 1.4285715, 20, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(1,2)(3,4)(3,4), 20, 5, 1.4285715, 20, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
(1,2)(2,4)(2,4), 15, 5, 1.25, 15, 6, 6
(1,2)(1,5)(1,5), 12, 6, 1.0, 12, 6, 6
(1,2)(2,4)(2,4), 15, 5, 1.25, 15, 6, 6
(1,2)(1,5)(1,5), 12, 6, 1.0, 12, 6, 6
(2,1)(2,3)(2,3), 12, 4, 1.0, 12, 6, 6
(2,1)(1,3)(2,3), 12, 4, 1.0, 12, 6, 6
(2,1)(2,3)(2,3), 12, 4, 1.0, 12, 6, 6
(2,1)(1,4)(2,4), 15, 5, 1.25, 15, 6, 6
(1,2)(2,4)(2,4), 15, 5, 1.25, 15, 6, 6
(1,2)(1,5)(1,5), 12, 6, 1.0, 12, 6, 6
(1,2)(2,4)(2,4), 15, 5, 1.25, 15, 6, 6
(1,2)(1,5)(1,5), 12, 6, 1.0, 12, 6, 6
(2,1)(2,3)(2,3), 12, 4, 1.0, 12, 6, 6
(2,1)(1,4)(2,4), 15, 5, 1.25, 15, 6, 6
(2,1)(2,3)(2,3), 12, 4, 1.0, 12, 6, 6
(2,1)(1,4)(2,4), 15, 5, 1.25, 15, 6, 6
(1,2)(2,4)(2,4), 15, 5, 1.25, 15, 6, 6
(1,2)(1,5)(1,5), 12, 6, 1.0, 12, 6, 6
(1,2)(2,4)(2,4), 15, 5, 1.25, 15, 6, 6
(1,2)(1,5)(1,5), 12, 6, 1.0, 12, 6, 6
(2,1)(2,3)(2,3), 12, 4, 1.0, 12, 6, 6
(2,1)(1,4)(2,4), 15, 5, 1.25, 15, 6, 6
(2,1)(2,3)(2,3), 12, 4, 1.0, 12, 6, 6
(2,1)(1,4)(2,4), 15, 5, 1.25, 15, 6, 6
(1,2)(2,4)(2,4), 15, 5, 1.25, 15, 6, 6
(1,2)(1,5)(1,5), 12, 6, 1.0, 12, 6, 6
(1,2)(2,4)(2,4), 15, 5, 1.25, 15, 6, 6
(1,2)(1,5)(1,5), 12, 6, 1.0, 12, 6, 6
(2,1)(2,3)(2,3), 12, 4, 1.0, 12, 6, 6
(2,1)(1,4)(2,4), 15, 5, 1.25, 15, 6, 6
(2,1)(2,3)(2,3), 12, 4, 1.0, 12, 6, 6
(2,1)(1,4)(2,4), 15, 5, 1.25, 15, 6, 6
(1,2)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(1,2)(3,4)(3,4), 20, 5, 1.4285715, 20, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
(1,2)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(1,2)(3,4)(3,4), 20, 5, 1.4285715, 20, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
(1,2)(3,4)(3,4), 20, 5, 1.4285715, 20, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(1,2)(3,4)(3,4), 20, 5, 1.4285715, 20, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,4)(2,4), 15, 5, 1.0714285, 15, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,4)(2,4), 15, 5, 1.0714285, 15, 6, 8
(1,2)(3,4)(3,4), 20, 5, 1.4285715, 20, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(1,2)(3,4)(3,4), 20, 5, 1.4285715, 20, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(1,2)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,3)(2,3), 12, 4, 0.8, 12, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(1,2)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
|11 2        |
|1222        |
|11 2        |
|            |
|            |
||
hullWiseBuildings: (min:0.8, idxMin:5, frequency:1)
roadWiseBuildings: (min:4.0, idxMin:5, frequency:1)
(1,2)(1,5)(1,5), 12, 6, 1.0, 12, 6, 6
(1,2)(2,4)(2,4), 15, 5, 1.25, 15, 6, 6
(1,2)(1,5)(1,5), 12, 6, 1.0, 12, 6, 6
(1,2)(2,4)(2,4), 15, 5, 1.25, 15, 6, 6
(2,1)(1,4)(2,4), 15, 5, 1.25, 15, 6, 6
(2,1)(2,3)(2,3), 12, 4, 1.0, 12, 6, 6
(2,1)(1,4)(2,4), 15, 5, 1.25, 15, 6, 6
(2,1)(2,3)(2,3), 12, 4, 1.0, 12, 6, 6
(1,2)(1,5)(1,5), 12, 6, 1.0, 12, 6, 6
(1,2)(2,4)(2,4), 15, 5, 1.25, 15, 6, 6
(1,2)(1,5)(1,5), 12, 6, 1.0, 12, 6, 6
(1,2)(2,4)(2,4), 15, 5, 1.25, 15, 6, 6
(2,1)(1,4)(2,4), 15, 5, 1.25, 15, 6, 6
(2,1)(2,3)(2,3), 12, 4, 1.0, 12, 6, 6
(2,1)(1,4)(2,4), 15, 5, 1.25, 15, 6, 6
(2,1)(2,3)(2,3), 12, 4, 1.0, 12, 6, 6
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(1,2)(2,3)(2,3), 12, 4, 0.8, 12, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(1,2)(2,3)(2,3), 12, 4, 0.8, 12, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
|1 12        |
|1112        |
| 222        |
|            |
|            |
||
hullWiseBuildings: (min:0.8, idxMin:1, frequency:2)
roadWiseBuildings: (min:4.0, idxMin:1, frequency:2)
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(1,2)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(1,2)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(2,1)(2,3)(2,3), 12, 4, 0.8, 12, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
|112         |
|1222        |
|112         |
|            |
|            |
||
hullWiseBuildings: (min:0.8, idxMin:1, frequency:1)
roadWiseBuildings: (min:4.0, idxMin:1, frequency:1)
(1,2)(3,4)(3,4), 20, 5, 1.4285715, 20, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(1,2)(3,4)(3,4), 20, 5, 1.4285715, 20, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(2,1)(3,2)(3,2), 12, 3, 0.85714287, 12, 6, 8
(2,1)(1,4)(2,4), 15, 5, 1.0714285, 15, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
(1,2)(3,4)(3,4), 20, 5, 1.4285715, 20, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(1,2)(3,4)(3,4), 20, 5, 1.4285715, 20, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
|112         |
|122         |
|112         |
|  2         |
|            |
||
hullWiseBuildings: (min:0.85714287, idxMin:4, frequency:1)
roadWiseBuildings: (min:3.0, idxMin:4, frequency:1)
(1,2)(3,4)(3,4), 20, 5, 1.4285715, 20, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(1,2)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,4)(2,4), 15, 5, 1.0714285, 15, 6, 8
(1,2)(3,4)(3,4), 20, 5, 1.4285715, 20, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(1,2)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(1,2)(1,6)(1,6), 14, 7, 1.0, 14, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
(2,1)(3,3)(3,3), 16, 4, 1.1428572, 16, 6, 8
(2,1)(1,5)(2,5), 18, 6, 1.2857143, 18, 6, 8
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(1,2)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(1,2)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(1,2)(2,5)(2,5), 18, 6, 1.2, 18, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,1)(2,4)(2,4), 15, 5, 1.0, 15, 6, 9
(2,2)(0,7)(2,7), 24, 8, 1.7142857, 24, 9, 5
(2,2)(4,3)(4,3), 20, 4, 1.4285715, 20, 9, 5
(2,2)(0,7)(2,7), 24, 8, 1.7142857, 24, 9, 5
(2,2)(4,3)(4,3), 20, 4, 1.4285715, 20, 9, 5
(2,2)(0,5)(2,5), 18, 6, 1.2857143, 18, 9, 5
(2,2)(4,3)(4,3), 20, 4, 1.4285715, 20, 9, 5
(2,2)(0,7)(2,7), 24, 8, 1.7142857, 24, 9, 5
(2,2)(4,3)(4,3), 20, 4, 1.4285715, 20, 9, 5
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,4)(2,4), 15, 5, 0.8333333, 15, 9, 9
(2,2)(2,3)(2,3), 12, 4, 0.6666667, 12, 9, 9
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,4)(2,4), 15, 5, 0.8333333, 15, 9, 9
(2,2)(2,4)(2,4), 15, 5, 0.8333333, 15, 9, 9
(2,2)(2,4)(2,4), 15, 5, 0.8333333, 15, 9, 9
(2,2)(2,4)(2,4), 15, 5, 0.8333333, 15, 9, 9
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
|1 2         |
|1222        |
|1112        |
|            |
|            |
||
hullWiseBuildings: (min:0.6666667, idxMin:9, frequency:1)
roadWiseBuildings: (min:4.0, idxMin:9, frequency:1)
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,4)(2,4), 15, 5, 0.8333333, 15, 9, 9
(2,2)(2,4)(2,4), 15, 5, 0.8333333, 15, 9, 9
(2,2)(2,4)(2,4), 15, 5, 0.8333333, 15, 9, 9
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,5)(2,5), 18, 6, 1.0, 18, 9, 9
(2,2)(2,3)(2,3), 12, 4, 0.6666667, 12, 9, 9
(2,2)(2,4)(2,4), 15, 5, 0.8333333, 15, 9, 9
(2,2)(2,4)(2,4), 15, 5, 0.8333333, 15, 9, 9
|1112        |
|1222        |
|1 2         |
|            |
|            |
||
hullWiseBuildings: (min:0.6666667, idxMin:13, frequency:1)
roadWiseBuildings: (min:4.0, idxMin:13, frequency:1)
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
(2,2)(3,3)(3,3), 16, 4, 0.9411765, 16, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
(2,2)(3,3)(3,3), 16, 4, 0.9411765, 16, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,4)(2,4), 15, 5, 0.88235295, 15, 9, 8
(2,2)(3,3)(3,3), 16, 4, 0.9411765, 16, 9, 8
(2,2)(1,4)(2,4), 15, 5, 0.88235295, 15, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
(2,2)(3,3)(3,3), 16, 4, 0.9411765, 16, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
|1112        |
|  12        |
|  12        |
|  22        |
|            |
||
hullWiseBuildings: (min:0.88235295, idxMin:9, frequency:2)
roadWiseBuildings: (min:4.0, idxMin:2, frequency:4)
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
(2,2)(3,3)(3,3), 16, 4, 0.9411765, 16, 9, 8
(2,2)(1,4)(2,4), 15, 5, 0.88235295, 15, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,4)(2,4), 15, 5, 0.88235295, 15, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,4)(2,4), 15, 5, 0.88235295, 15, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
|1 22        |
|1  2        |
|1112        |
|   2        |
|            |
||
hullWiseBuildings: (min:0.88235295, idxMin:9, frequency:3)
roadWiseBuildings: (min:4.0, idxMin:8, frequency:1)
(2,2)(2,4)(2,4), 15, 5, 1.0, 15, 9, 6
(2,2)(1,5)(2,5), 18, 6, 1.2, 18, 9, 6
(2,2)(2,4)(2,4), 15, 5, 1.0, 15, 9, 6
(2,2)(1,5)(2,5), 18, 6, 1.2, 18, 9, 6
(2,2)(2,4)(2,4), 15, 5, 1.0, 15, 9, 6
(2,2)(1,5)(2,5), 18, 6, 1.2, 18, 9, 6
(2,2)(2,4)(2,4), 15, 5, 1.0, 15, 9, 6
(2,2)(1,5)(2,5), 18, 6, 1.2, 18, 9, 6
(2,2)(2,3)(2,3), 12, 4, 0.8, 12, 9, 6
(2,2)(1,3)(2,3), 12, 4, 0.8, 12, 9, 6
(2,2)(2,4)(2,4), 15, 5, 1.0, 15, 9, 6
(2,2)(1,3)(2,3), 12, 4, 0.8, 12, 9, 6
(2,2)(2,4)(2,4), 15, 5, 1.0, 15, 9, 6
(2,2)(1,4)(2,4), 15, 5, 1.0, 15, 9, 6
(2,2)(2,4)(2,4), 15, 5, 1.0, 15, 9, 6
(2,2)(1,5)(2,5), 18, 6, 1.2, 18, 9, 6
|1 22        |
|1 22        |
|1112        |
|            |
|            |
||
hullWiseBuildings: (min:0.8, idxMin:8, frequency:3)
roadWiseBuildings: (min:4.0, idxMin:8, frequency:3)
(2,2)(2,4)(2,4), 15, 5, 1.0, 15, 9, 6
(2,2)(1,5)(2,5), 18, 6, 1.2, 18, 9, 6
(2,2)(2,4)(2,4), 15, 5, 1.0, 15, 9, 6
(2,2)(1,5)(2,5), 18, 6, 1.2, 18, 9, 6
(2,2)(2,4)(2,4), 15, 5, 1.0, 15, 9, 6
(2,2)(1,5)(2,5), 18, 6, 1.2, 18, 9, 6
(2,2)(2,4)(2,4), 15, 5, 1.0, 15, 9, 6
(2,2)(1,5)(2,5), 18, 6, 1.2, 18, 9, 6
(2,2)(2,4)(2,4), 15, 5, 1.0, 15, 9, 6
(2,2)(1,3)(2,3), 12, 4, 0.8, 12, 9, 6
(2,2)(2,4)(2,4), 15, 5, 1.0, 15, 9, 6
(2,2)(1,3)(2,3), 12, 4, 0.8, 12, 9, 6
(2,2)(2,4)(2,4), 15, 5, 1.0, 15, 9, 6
(2,2)(1,5)(2,5), 18, 6, 1.2, 18, 9, 6
(2,2)(2,3)(2,3), 12, 4, 0.8, 12, 9, 6
(2,2)(1,5)(2,5), 18, 6, 1.2, 18, 9, 6
|1222        |
|1 22        |
|111         |
|            |
|            |
||
hullWiseBuildings: (min:0.8, idxMin:9, frequency:3)
roadWiseBuildings: (min:4.0, idxMin:9, frequency:3)
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,4)(2,4), 15, 5, 0.88235295, 15, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,4)(2,4), 15, 5, 0.88235295, 15, 9, 8
(2,2)(3,3)(3,3), 16, 4, 0.9411765, 16, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
(2,2)(3,3)(3,3), 16, 4, 0.9411765, 16, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
|1112        |
|1  2        |
|1 22        |
|  2         |
|            |
||
hullWiseBuildings: (min:0.88235295, idxMin:9, frequency:2)
roadWiseBuildings: (min:4.0, idxMin:12, frequency:2)
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,6)(2,6), 21, 7, 1.2352941, 21, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,4)(2,4), 15, 5, 0.88235295, 15, 9, 8
(2,2)(3,3)(3,3), 16, 4, 0.9411765, 16, 9, 8
(2,2)(1,4)(2,4), 15, 5, 0.88235295, 15, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,5)(2,5), 18, 6, 1.0588236, 18, 9, 8
(2,2)(3,4)(3,4), 20, 5, 1.1764706, 20, 9, 8
(2,2)(1,4)(2,4), 15, 5, 0.88235295, 15, 9, 8
|1 2         |
|1 22        |
|1112        |
|   2        |
|            |
||
